"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2028/2029",2029,121,121,100,43.3876354461157,194.446859760966,87.1449875755186,64.2322408085424,102.010676790843,1720.81259624616,1365.5,1185.1285605967,1621.5,1271,1500,1271,77.3817512006026
"2029/2030",2030,120,120,100,43.442964358427,174.634990126564,96.4807834060704,60.8207619308338,100.345968115534,1645.74876176768,1352,1169.8973996234,1531.5,1280.5,1466,1280,74.6938391814547
"2030/2031",2031,120,120,100,54.3073283353271,218.699080310889,86.8457821409629,76.0285385659937,103.27343325544,1870.65279543235,1546.5,1281.1063088458,1750.5,1416.5,1719,1416.5,80.4652232094822
"2031/2032",2032,120,120,100,56.172028186927,223.743830276295,81.1486330684426,72.111536126598,101.157275286534,2015.75887113318,1718,1513.25620016421,1890.5,1651,1728,1649.5,82.3546753594883
"2032/2033",2033,121,121,100,41.0106251935236,146.631100120537,106.671595324321,61.1592132901488,102.689118840752,1482.31674022684,1132.5,921.972682513791,1374,1029,1376,1029,68.9602735143708
"2033/2034",2034,120,120,100,39.8969982817564,177.174394941026,98.5857624082226,58.4421314454464,98.8998573290263,1506.14455898842,1161,979.965855408023,1384.5,1087.5,1278,1078,67.7284220903375
"2034/2035",2035,120,120,100,38.9437445105608,153.181009387867,99.6449794604002,56.7615492261509,99.1656163405557,1564.16845524145,1252,1072.96189969969,1434.5,1176.5,1343,1174.5,71.6945833264772
"2035/2036",2036,120,120,100,52.7345313842781,193.415383987686,94.5542608233019,68.770656960638,100.579991669089,1817.11041552026,1526.5,1283.67084479383,1705.5,1422.5,1649,1421,76.6100211833273
"2036/2037",2037,121,121,100,40.9969493194934,156.922247858554,101.660784198306,59.9936702716556,102.323135718056,1535.25958823765,1209,983.235664837543,1411.5,1118.5,1383,1117,69.1230253940575
"2037/2038",2038,120,120,100,45.9091585947612,168.298107147805,92.4349473555087,64.550705175168,100.674457298106,1752.16725415384,1416.5,1234.42142720748,1637.5,1343.5,1520,1343.5,75.3290668771642
"2038/2039",2039,120,120,100,60.8050733150871,220.549146371365,80.2627176561576,72.6529823834799,99.7606667332369,2163.4468953975,1911.5,1684.98305011677,2033.5,1856.5,1853,1856.5,82.8042637492072
"2039/2040",2040,120,120,100,50.7050430437157,205.48603475617,84.8094640912517,73.5206574000083,103.540783257028,1941.84741622809,1547,1307.48894007149,1811,1449,1786,1443,80.0475408833081
"2040/2041",2041,121,121,100,49.6738636347884,199.69309168478,87.5922409300134,69.6574300836205,103.11649923225,1919.38300362023,1583,1338.21460500019,1829,1489,1703,1489,78.9258822058373
"2041/2042",2042,120,120,100,53.078208232843,171.216155025279,91.7339015846953,64.6504746220525,96.1706366205325,2005.66699750026,1779.5,1588.45814385045,1876.5,1765.5,1708,1765.5,80.4051144605446
"2042/2043",2043,120,120,100,38.1101095229995,155.074075216631,101.941328339322,58.5072505097451,102.526665491555,1411.16171461708,1071.5,886.709333560022,1293.5,986,1217,986,70.381333184394
"2043/2044",2044,120,120,100,61.6836491550377,218.574456416034,85.3450842923221,78.1047800033869,102.536567831184,2018.07868912219,1681.5,1401.3339810927,1909.5,1583.5,1833,1578.5,79.3886370355212
"2044/2045",2045,121,121,100,39.9722706557472,153.449853225951,108.967459584241,62.0123390245096,101.413750566829,1508.31469242732,1116.5,906.330516082191,1402,1016.5,1392,1016.5,66.8511050790548
"2045/2046",2046,120,120,100,41.410343674395,184.600891299605,91.5964279563174,57.9509482311978,99.0187556389934,1601.88149064811,1303.5,1101.54529264395,1470,1246,1372,1225.5,70.768101831869
"2046/2047",2047,120,120,100,46.8110008114075,177.164202581196,105.418580125537,61.8632944288072,96.7026019158422,1676.2472865257,1376.5,1158.78013811389,1570.5,1297.5,1516,1297.5,72.8112841742804
"2047/2048",2048,120,120,100,46.2387607533705,161.007835624499,96.26049075367,66.8879699495104,103.561313108661,1694.40191914749,1346,1096.39934849564,1565,1230.5,1533,1230.5,72.059998768731
"2048/2049",2049,121,121,100,50.5836050586435,183.943833674056,96.0634300301523,71.9969647122749,105.263467570123,1676.4817696317,1336.5,1068.2542318292,1553.5,1205,1580,1205,74.6561620368357
"2049/2050",2050,120,120,100,37.7069857339042,149.927078131513,102.425656569684,65.8957192267203,106.346155213358,1456.98808898855,990.5,767.583419859642,1347.5,873,1352,873,68.9092850174111
"2050/2051",2051,120,120,100,41.0221320225538,175.623566465126,91.0690049714088,61.4863480359434,101.484198197909,1611.57216363179,1242.5,1092.1286641015,1502,1166,1352,1166,72.1213031585175
"2051/2052",2052,120,120,100,56.3985625132667,205.126450700937,89.3959776268307,70.3279512142215,97.8079314117306,1945.09664378347,1697.5,1444.39276346625,1846.5,1611.5,1710,1606.5,78.8779561190022
"2052/2053",2053,121,121,100,50.2585042246939,175.328044087651,92.1182780108496,68.8053553814759,101.240031727941,1930.17645150717,1624.5,1371.18665194279,1825,1535.5,1672,1535.5,77.8273071338954
"2053/2054",2054,120,120,100,46.5498922211556,178.171426561822,85.4833726305223,63.5128737875695,100.348423803941,1881.43251479353,1566.5,1379.46821367007,1752.5,1494.5,1623,1490.5,78.6603925965101
"2054/2055",2055,120,120,100,48.7562361752251,177.898128521364,92.8139142459795,68.2302599354349,102.415504499214,1790.92037835933,1451,1211.82252414929,1694,1355.5,1629,1355.5,74.682130626592
"2055/2056",2056,120,120,100,41.1155682691156,163.935741979194,89.7364653055918,60.9599233361062,100.090245304267,1617.44115127306,1243,1008.87069053392,1469.5,1148,1455,1111,70.5643330033163
"2056/2057",2057,121,121,100,47.9352119640952,177.938288052383,103.587443103709,61.8287157643984,99.7165830133169,1647.95435655682,1391,1138.00143803432,1549,1277,1496,1277,67.5129990498081
"2057/2058",2058,120,120,100,53.7306289436068,199.194665702062,85.3010182710245,76.2025563910721,103.43899369628,1936.5615056316,1547.5,1316.64116749901,1805,1437.5,1737,1437.5,79.1480641144008
"2058/2059",2059,120,120,100,42.2783820738636,171.534941625432,99.2580481167182,64.0250019888041,103.200644253901,1572.87115152416,1173,974.451395544078,1441.5,1074.5,1470,1074.5,68.738726455138
"2059/2060",2060,120,120,100,47.3374663027487,193.520973242039,91.0358721564969,60.9059962489157,96.2414313211453,1805.94331490164,1589,1377.49457996612,1700.5,1519,1552,1515,76.3210516262225
"2060/2061",2061,121,121,100,52.1376123449115,200.008027187869,82.8445006966461,65.9909252845949,98.7492340070282,1874.74367991235,1626,1443.9582119484,1762.5,1571,1537,1565,80.8067597082463
"2061/2062",2062,120,120,100,34.8850188545806,132.365596413271,111.806058583316,52.7281151920259,99.9218971861929,1319.62548629817,964.5,784.330769516673,1207.5,876,1187,876,63.4613066616948
"2062/2063",2063,120,120,100,40.1033271875509,170.127956722181,97.0648419702038,63.8086743193224,104.126076389544,1593.84871674556,1213.5,959.199021929002,1482,1074.5,1488,1074.5,71.0893265384257
"2063/2064",2064,120,120,100,35.8348999873338,130.275522509409,99.8010340649057,52.9825086763904,99.2605742815603,1503.65387987043,1193.5,1048.12929329663,1380,1136.5,1284,1136.5,71.4515220131616
"2064/2065",2065,121,121,100,51.0555550562687,198.772011078666,90.3967506859381,71.0400811888186,104.411550593797,1868.96278771816,1475,1253.41616790456,1729,1370,1689,1370,76.67888171497
"2065/2066",2066,120,120,100,61.4750621268901,232.231402034528,82.3331243429625,85.5360115642014,106.361332897341,2160.45168769866,1781,1436.03522091822,2041.5,1617,2094,1617,81.6912226199656
"2066/2067",2067,120,120,100,40.1966512981689,169.244036174648,107.536356195729,59.651435250297,99.50864728098,1487.24819092412,1156,936.558096023218,1394.5,1043,1374,1043,68.1343130681289
"2067/2068",2068,120,120,100,55.1276111152292,201.411071374727,79.9248999139642,67.3329733008594,97.5171767280292,2012.19441042352,1811.5,1626.37066110977,1894,1782.5,1666,1782.5,81.6054583040059
"2068/2069",2069,121,121,100,44.6976757800515,173.698623469164,95.1067594811197,64.2408666801773,102.274889074971,1700.2291649055,1353.5,1167.06286268067,1590.5,1278.5,1484,1278.5,74.0624157360016
"2069/2070",2070,120,120,100,52.6181906046763,206.346528722277,93.8096533343633,64.4538407316975,96.8750822863003,1798.14987180039,1566,1341.38545918986,1709.5,1487,1596,1487,74.1969776601036
"2070/2071",2071,120,120,100,43.6293413573987,189.420216134394,88.8503230007725,63.4764719596855,102.053129797756,1705.71590410144,1328.5,1171.1557104075,1573.5,1273,1414,1270.5,73.9301017081489
"2071/2072",2072,120,120,100,43.6878078675857,148.628536626206,100.007848902239,60.4282910878514,100.213658997458,1564.60030709556,1255.5,1059.58820231844,1479,1187,1368,1187,67.0259951994722
"2072/2073",2073,121,121,100,54.292007077772,234.338916949148,82.341612519348,64.8477222541131,96.0246347392799,2060.79716486379,1866.5,1689.7147541396,1932,1821.5,1724,1821,84.1128824908919
"2073/2074",2074,120,120,100,38.7326596443275,151.295744055486,100.496345180612,55.0073158440955,95.6098550193023,1502.52722034726,1240.5,1035.23244721192,1416.5,1147.5,1310,1132,67.6448889674211
"2074/2075",2075,120,120,100,49.2045574339314,200.478829873718,84.9877926934164,64.6577030073017,99.0739027295382,1859.77897849277,1609,1427.17778127312,1729,1576,1536,1566.5,79.7655416570506
"2075/2076",2076,120,120,100,60.1822833033229,221.072121700714,79.5463156498831,75.1770032985153,100.575722790262,2101.29760352621,1831.5,1601.76858702832,1951,1782,1787,1780.5,84.422411951984
"2076/2077",2077,121,121,100,41.7320323383726,165.388359377992,100.605254167062,65.5713944819864,105.298131431265,1567.18590188678,1189,927.887883056217,1469.5,1046.5,1489,1046.5,72.087244907194
"2077/2078",2078,120,120,100,41.2672708951161,153.316884208104,102.476345950868,63.1000644239867,102.166493618478,1524.42405036616,1143,937.04017284463,1402.5,1049.5,1371,1049.5,68.3510241131371
"2078/2079",2079,120,120,100,50.8251511489695,160.098548380702,97.6106989517342,71.5685177655319,102.227766697745,1820.02196171187,1446,1182.74123326046,1700,1355.5,1676,1352.5,73.1793076555332
"2079/2080",2080,120,120,100,54.2351207309791,186.941714058397,86.5726354245593,70.3305643125686,101.101626068736,1939.43859804387,1635,1429.37590108239,1812,1565,1653,1565,78.9605886822228
"2080/2081",2081,121,121,100,43.5788628224407,169.962705859377,100.120296467501,51.6315645569001,95.3387859962256,1597.46535004978,1413.5,1282.40045349108,1492,1405.5,1307,1404,66.0725458451834
"2081/2082",2082,120,120,100,46.8942154586538,184.83115070534,87.8599182388659,68.010349728781,101.183495883717,1860.40188297018,1532,1262.28896693513,1753.5,1408,1702,1399.5,75.4181177123464
"2082/2083",2083,120,120,100,52.2662619015236,187.211951215981,91.1230721867224,66.7581755552732,99.0180109317095,1828.37124286196,1559.5,1319.43447031555,1733,1480,1638,1472,75.0630488764473
"2083/2084",2084,120,120,100,51.5367982712577,188.722790258023,91.8808421445395,73.9958745817914,104.085327762223,1742.45198140823,1368,1143.24456265813,1617.5,1278,1574,1278,75.8007004352712
"2084/2085",2085,121,121,100,51.8049610046535,183.496436008671,97.1115492153761,72.1843821396928,102.903236443788,1806.20781008573,1459,1176.37188184605,1711,1378,1677,1367.5,70.2113440154626
"2085/2086",2086,120,120,100,42.1528429781071,179.547346601854,93.106932714826,60.7402588492075,99.8339892379998,1671.05642126268,1371,1188.12182244047,1564.5,1288,1445,1288,70.1914602084616
"2086/2087",2087,120,120,100,41.8431827826307,166.46716662957,97.2819920316701,62.7443378731833,102.289069638917,1580.47704740893,1223.5,1003.69735011263,1459,1126,1433,1124.5,72.5652013320178
"2087/2088",2088,120,120,100,40.5227746671042,146.521655274848,102.482144284921,56.2031030984756,97.7763397421667,1568.9142685394,1298,1085.09152252437,1469.5,1208,1349,1206.5,69.4745371345016
"2088/2089",2089,121,121,100,50.1817831886385,200.713633953714,91.7723102912021,68.126602481832,102.528818984235,1773.56109982124,1452.5,1200.85801823699,1677.5,1342,1631,1342,77.0886120398427
"2089/2090",2090,120,120,100,51.1759424713433,191.109972633545,97.342011988336,74.0413034438295,104.238839356025,1670.47341979283,1264.5,1010.42910127621,1543,1132.5,1590,1132.5,72.0157592295836
"2090/2091",2091,120,120,100,33.3687142969126,132.952048603943,101.884371076571,53.7298732618899,100.044826046177,1479.79851458158,1184,1034.22145969479,1356.5,1115,1252,1115,68.1544478178475
"2091/2092",2092,120,120,100,37.9006159200205,150.333517902182,99.0142118259471,63.7108948032935,104.792049480348,1561.27668183023,1127,919.846581663936,1439.5,998.5,1448,998.5,71.1135921531422
"2092/2093",2093,121,121,100,48.9035420521614,182.434981167849,94.0536408117855,65.0388502900049,99.5822220039241,1866.94184865663,1586.5,1363.39554784814,1741.5,1497,1627,1494,77.6484313972578
"2093/2094",2094,120,120,100,32.4754210609252,137.092866566785,100.963817085454,45.6723525260623,95.5778432777858,1427.08275772579,1201,1087.06585290324,1316.5,1163.5,1135,1163.5,67.2105337125613
"2094/2095",2095,120,120,100,44.2138179819323,167.904359537698,90.3461583015825,73.0565817432218,106.922672603049,1807.30608728708,1363,1122.19526006631,1687,1246.5,1659,1246.5,77.893456462105
"2095/2096",2096,120,120,100,53.8161756299603,207.953945505678,83.3176404935572,72.852719640008,100.98155811598,1967.29621124442,1611,1396.47700689547,1825.5,1513.5,1749,1508,80.7188668733434
"2096/2097",2097,121,121,100,37.0913638209265,156.14704883036,86.5447138397333,54.2631739417569,97.4612042133274,1544.37608045258,1238.5,1078.34525557148,1397.5,1211,1240,1169,72.4366508414569
"2097/2098",2098,120,120,100,40.1398982036619,161.091876113338,98.8058482360532,56.2068408039457,98.1682809622289,1525.02279275144,1251.5,1057.9423716091,1417,1165.5,1322,1160,67.7623124397978
"2098/2099",2099,120,120,100,52.8442178035383,201.568113216684,91.7012063180432,70.2388734335452,101.428203408949,1847.92507911602,1490.5,1263.30298881669,1717,1388.5,1702,1387,76.0207153805968
"2099/2100",2100,120,120,100,52.559068960949,199.403632180048,88.1402051110107,73.2954939830328,103.25084624422,1940.96157818934,1596,1275.71134965593,1833,1459.5,1803,1454,75.2734516828205
"2100/2101",2101,120,120,100,46.0881497621317,178.179701261974,94.6712692991095,60.4189173343593,98.2337488907355,1737.67236973357,1459,1307.85004379263,1597.5,1429,1444,1429,74.1031173818374
