"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2037/2038",2038,120,120,100,43.6850386263702,178.683641960786,90.5772876261362,63.3009698283748,101.245078802778,1697.3756828534,1361.5,1195.97481099066,1574.5,1297.5,1448,1297.5,75.6496468452997
"2038/2039",2039,120,120,100,57.7019132228887,242.728089361455,79.1133193280736,69.0341278756064,99.1123821505195,2034.48825304396,1772.5,1580.00886464071,1912.5,1718,1752,1718,81.3816049242614
"2039/2040",2040,120,120,100,43.833193853964,201.287968664442,83.6696436542209,67.9950754456098,102.836700080538,1779.1000499611,1386,1198.17613859244,1653,1309.5,1539,1294,79.8775080984069
"2040/2041",2041,121,121,100,48.9871735699632,222.1472441678,86.0726519818906,69.9441458862058,103.356224412871,1858.49426368452,1504,1279.47421811424,1759,1424,1664,1424,78.251886325198
"2041/2042",2042,120,120,100,54.9869846958175,187.394830438931,90.3319681008738,67.4470090414791,96.7347542360999,1965.09543784283,1755.5,1506.82264638333,1863,1694,1695,1692.5,79.5463759916647
"2042/2043",2043,120,120,100,41.6921462028371,178.477349639169,100.63851085941,60.1422545859613,102.010375030917,1385.67868097554,1063,877.808896366623,1275.5,998,1185,998,71.3874535680179
"2043/2044",2044,120,120,100,59.5645628644694,233.175707747822,83.4151604904461,77.3539447105995,103.17969751368,1960.35959316752,1591.5,1361.75688417225,1837,1517.5,1740,1515.5,79.9244316612385
"2044/2045",2045,121,121,100,36.5859584325282,156.350928415944,106.927141411669,58.3613937541118,101.118239817726,1424.29040492265,1070,871.704902168312,1313,964,1310,963.5,67.2100938800859
"2045/2046",2046,120,120,100,39.6266847321896,190.323497913893,90.353829787307,56.3509796291962,98.4659511736287,1505.33996820648,1172,1005.70662045052,1368,1120,1270,1086,70.0426798841345
"2046/2047",2047,120,120,100,44.9936330601639,180.619400162396,103.845541552994,60.2259980743134,96.7625588968385,1579.75008211267,1264,1071.03926466424,1482,1190,1381,1187.5,73.0708713167996
"2047/2048",2048,120,120,100,46.4492449235718,172.159183179883,94.4992164593402,67.8328263726004,104.146572597882,1652.17599771204,1300.5,1063.54131773504,1535,1190.5,1493,1190.5,73.0826384078455
"2048/2049",2049,121,121,100,42.1641254190507,185.010656688795,94.1770745293572,65.8823190803458,105.618098933477,1531.45730723281,1135,939.408311639854,1413.5,1015,1412,1015,73.9144276651623
"2049/2050",2050,120,120,100,34.9788747805655,152.019875185265,100.694625314078,63.4562276122321,106.224132315423,1380.41404862411,950,747.825225703047,1252.5,838.5,1242,838.5,70.718802918168
"2050/2051",2051,120,120,100,35.7400238333123,170.782577641324,90.4868908806169,56.0626901202394,99.9444229326076,1455.37803028061,1128,998.304470060786,1329.5,1066,1148,1062,71.9417556036024
"2051/2052",2052,120,120,100,51.8309571504974,212.038261340467,88.374668161578,65.6657591737579,96.6902385436136,1767.43213361761,1519,1291.16889388889,1670.5,1435.5,1527,1426.5,76.6998060125316
"2052/2053",2053,121,121,100,48.0381703497381,189.428628498946,91.5253264075548,66.3798052376585,99.9634151233551,1797.67211776113,1478.5,1270.82491309148,1687,1406.5,1559,1403.5,76.579482249178
"2053/2054",2054,120,120,100,49.4541895271162,207.88667938216,83.6715499060305,65.736518570352,100.721867493269,1852.04560723662,1562,1352.03314592401,1734,1473.5,1554,1472,78.8679640936962
"2054/2055",2055,120,120,100,46.3263165651155,189.865528913072,91.6559609714018,65.5129209331402,101.639916487708,1696.94777051487,1357,1159.80176284743,1580.5,1272.5,1522,1271,74.6699899122887
"2055/2056",2056,120,120,100,36.7897836722124,163.533752137558,88.9777567747948,57.2071075126915,98.8702983779666,1439.89675863934,1062.5,863.60356430657,1294,1001.5,1218,942,68.4462796779499
"2056/2057",2057,121,121,100,44.2456734605498,189.770855235804,102.259703739229,59.0848130977091,99.5419228523307,1536.52614904067,1242.5,1034.09469220365,1441.5,1132,1409,1132,64.1943378382075
"2057/2058",2058,120,120,100,57.6743370832142,223.304693148249,83.8986490128388,77.5086529439606,103.366194896292,1906.06648338962,1541,1313.85332390412,1778.5,1441.5,1706,1441.5,79.9886511936766
"2058/2059",2059,120,120,100,42.2542637237693,183.720760122126,98.0087524173994,62.3582587112611,101.890075330841,1513.95534958076,1153.5,970.091282616195,1398.5,1061,1387,1060.5,69.3676063307666
"2059/2060",2060,120,120,100,45.653438767295,200.267530639004,88.8139593714119,60.8764055247258,97.1501573563462,1721.59695930214,1486,1292.93459710033,1615.5,1410,1417,1406,76.8590497995647
"2060/2061",2061,121,121,100,53.6750003085686,220.342838507873,80.6569937651968,68.9791603797157,99.7128455079306,1796.08244381458,1545.5,1328.11160303451,1683,1470.5,1508,1455,78.299389154352
"2061/2062",2062,120,120,100,33.0190431547369,139.672909813071,109.64936827831,52.980984583109,101.075860569588,1260.23400027081,884.5,705.958587682231,1151,788,1119,786.5,62.162824705094
"2062/2063",2063,120,120,100,37.6353280448539,186.828930972891,95.8507188554621,61.3947791951463,103.291013093903,1482.63787877533,1070.5,873.693781783979,1375.5,966,1358,962.5,70.5897340390329
"2063/2064",2064,120,120,100,38.635653703583,158.159284759218,97.1587478329353,57.5669682094083,101.042090247632,1520.20085163016,1190.5,1025.84463942928,1399,1127.5,1346,1127.5,72.4146301847868
"2064/2065",2065,121,121,100,52.4673430586155,223.090489008942,88.7895406446781,71.2796767584937,104.1362627282,1806.09461772113,1419.5,1205.96072314103,1688,1309.5,1649,1309.5,76.2846506122023
"2065/2066",2066,120,120,100,60.5113368480243,247.923040750346,80.5875472816893,84.9719133290213,106.424829255542,2064.21510600101,1683.5,1382.04938000719,1935.5,1554.5,1934,1554.5,82.3683157292799
"2066/2067",2067,120,120,100,38.3301133314474,171.510847405738,104.932507926515,58.6902042154019,100.152404328861,1404.52872336342,1076,876.319450311057,1303.5,978.5,1257,978.5,68.6116924630405
"2067/2068",2068,120,120,100,54.4350126888752,228.212811388039,77.8252852033847,67.0785092315452,98.3473601022198,1947.28603438902,1721,1542.30124615134,1824,1679.5,1625,1678,82.7873911180959
"2068/2069",2069,121,121,100,44.9855921507933,182.275610123593,93.142605059604,63.7475248188022,101.97166573164,1641.97467977469,1300,1125.00346294983,1515,1238.5,1398,1238,74.6092926676647
"2069/2070",2070,120,120,100,54.7868574421168,226.990666141213,91.1768472281809,67.1181653829643,98.2104604000178,1759.44812202395,1486.5,1262.58362447134,1672.5,1404,1586,1404,74.2088575311955
"2070/2071",2071,120,120,100,38.2518903192254,195.082181508357,88.3248751255546,55.1096923907064,99.663436642813,1525.34942025266,1221.5,1097.90551443471,1403.5,1172,1222,1166.5,70.9345595847699
"2071/2072",2072,120,120,100,41.3721776730914,160.897887726661,98.7799454377836,59.143244599944,99.8773819013411,1536.4727643106,1232.5,1056.62333623756,1419,1162.5,1349,1162.5,68.5528218767304
"2072/2073",2073,121,121,100,54.7716445395354,259.206822524409,80.394713606784,66.4858367272441,96.4990630161131,1975.41081887804,1777.5,1556.10567130028,1888,1711,1700,1706.5,83.2722534280656
"2073/2074",2074,120,120,100,37.1767380580679,151.85457435571,98.986419408981,53.3416688996754,94.7718409499024,1377.18549582639,1093.5,903.036483151023,1273,1014.5,1175,986,65.5999615774981
"2074/2075",2075,120,120,100,43.5522520482761,206.074051378923,84.1656416830314,58.9395595990459,97.9171589163172,1697.70760741745,1451,1288.38526383987,1558,1403.5,1389,1388,76.7342169087806
"2075/2076",2076,120,120,100,58.9680020098692,244.59775689802,77.8446140514782,76.3652558099923,101.5682222136,2021.10795482327,1739,1488.1800072966,1899,1650.5,1766,1646.5,81.9549854186062
"2076/2077",2077,121,121,100,39.8115490680418,176.787985075523,98.8616433942129,63.3854333072304,105.12091521475,1488.43561811047,1103,882.091385286651,1375.5,993,1365,993,71.3664914452438
"2077/2078",2078,120,120,100,42.487886399693,169.505771874139,100.300770398689,62.9576268877781,102.308353565597,1479.74819890253,1116.5,905.882457024563,1356,1016.5,1323,1016.5,68.4741793762514
"2078/2079",2079,120,120,100,50.58770003048,176.428060249784,95.6004667103182,71.8482674901559,102.73813559832,1799.21283572412,1440.5,1172.75524985444,1666,1327.5,1679,1327.5,74.2281886702294
"2079/2080",2080,120,120,100,55.894162500739,214.233904861926,84.8072957092409,73.2776216567139,102.181140750318,1896.33786451101,1568,1336.35387929159,1762,1480,1693,1478.5,78.7139849537234
"2080/2081",2081,121,121,100,47.0377801775565,193.228652250138,97.6516823180041,56.077403436637,96.7943834605231,1620.94108726626,1418.5,1240.56923495635,1521.5,1372.5,1375,1371,71.0502545283598
"2081/2082",2082,120,120,100,45.5119211876478,198.84578622215,85.9890790298815,68.2704268248929,101.535934926356,1787.88791263464,1453.5,1196.95061088487,1668.5,1343.5,1618,1328,76.6184626584763
"2082/2083",2083,120,120,100,51.5418462359146,197.11754376746,89.6009383234286,65.5885894742165,98.5753581525511,1737.23392085492,1460.5,1229.31142184601,1629,1382,1524,1368,74.4886519752636
"2083/2084",2084,120,120,100,49.109064802637,205.674117581111,90.3307713824763,70.8986272448168,103.551837170691,1643.55658655707,1275,1085.39412244226,1522,1183.5,1469,1183.5,75.8297314493448
"2084/2085",2085,121,121,100,47.1808741480447,180.747169269842,95.8811224522292,67.436179266801,102.064480591304,1677.99309106934,1363,1097.27827319755,1557.5,1269.5,1502,1252,69.06451339864
"2085/2086",2086,120,120,100,44.4590672645729,197.13440379035,90.803136340184,63.0174238222844,100.851431400087,1637.11535381008,1320.5,1161.98069865064,1524.5,1255.5,1423,1255.5,73.8488373885484
"2086/2087",2087,120,120,100,41.8636194602829,178.348387687126,95.6284732965077,62.3131974022454,102.332161114367,1528.04209636315,1169.5,975.464164725214,1404,1059,1389,1057.5,73.1518548975764
"2087/2088",2088,120,120,100,38.6966038890734,158.044450252259,100.437451280667,56.0326314120843,98.2228631935711,1522.70169252797,1226.5,1039.98999885208,1397,1166.5,1284,1165,70.2606976437255
"2088/2089",2089,121,121,100,49.1668808253824,216.448588087851,89.8113709807508,67.2847149479495,102.466709091193,1687.00081527868,1334,1140.50631543041,1579.5,1252,1485,1251,75.8740436279932
"2089/2090",2090,120,120,100,46.9452239500697,193.24019099854,95.1927922315529,70.2921817518926,104.867453409104,1541.49653767957,1126.5,909.214579211679,1433.5,1031,1388,1031,73.3219574724753
"2090/2091",2091,120,120,100,36.1845673735852,149.66431616018,99.8979596930907,54.6202458201917,100.312894902796,1455.26979534986,1185.5,1027.46955394262,1316,1127.5,1230,1127.5,68.0713995906735
"2091/2092",2092,120,120,100,40.6354131864492,168.030957175082,97.1393814612074,64.8119234054187,105.02507284536,1533.90571136441,1139,913.397316721661,1423.5,1023,1389,1023,70.8448826618605
"2092/2093",2093,121,121,100,46.5895828035235,197.681621399838,93.0952153539748,62.220318541256,98.3837852440103,1771.5407113118,1504.5,1311.39356906712,1659.5,1444.5,1517,1438,77.3519527479511
"2093/2094",2094,120,120,100,33.5215858101975,153.953296634375,99.5004965842688,45.9759550589649,95.0536472915474,1443.56073463632,1248,1129.40071456305,1330.5,1220,1137,1220,68.8110081740106
"2094/2095",2095,120,120,100,47.7036031529359,189.884354297954,88.5450462751354,75.3226772371632,106.859690389337,1794.09899251728,1391,1121.898842868,1677,1272,1640,1272,77.0705512076183
"2095/2096",2096,120,120,100,50.3252400042341,214.071032397605,81.9307037537165,70.7345666903485,100.840145490617,1806.19176439458,1459.5,1262.40720612009,1690.5,1380,1536,1369.5,79.4166903170371
"2096/2097",2097,121,121,100,32.7665537454082,159.815826307802,85.5493097631243,49.6632582511748,96.2421415067898,1390.51143989642,1132,943.808022046855,1251.5,1077,1109,1014,69.1911953871331
"2097/2098",2098,120,120,100,37.3575004100787,173.643118934671,97.1852460524598,53.8249511335916,97.6105519186511,1482.86958956381,1203.5,1053.03251407603,1361,1139.5,1282,1135.5,70.8998099434502
"2098/2099",2099,120,120,100,51.6690984328715,214.853787391023,89.9077267037747,70.506900585286,101.666631545368,1804.77407772472,1480,1230.87017654665,1695,1379,1642,1377.5,77.0626556442221
"2099/2100",2100,120,120,100,49.6462080257569,204.957213145111,86.9529316072741,71.1548275241175,103.249938576107,1801.20564147347,1399,1140.27428950809,1686,1296.5,1656,1283,74.543348234065
"2100/2101",2101,120,120,100,48.3566266682288,204.71631312552,92.3547723549769,63.0766098992981,99.2369121963736,1724.92883700109,1437,1262.02602084102,1606,1394,1465,1394,77.3017906869936
