"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2024/2025",2025,121,121,100,49.4941972671138,184.166187279373,96.0398084401647,71.2924299863275,104.85832295891,1790.1738364773,1399,1153.13558429598,1665.5,1304.5,1641,1304.5,76.994116139992
"2025/2026",2026,120,120,100,29.1202317978056,129.824403591756,120.285545233355,43.2342317054904,94.4579788962283,1080.91507052089,812,691.195789313162,986.5,746,938,744.5,55.4187489094511
"2026/2027",2027,120,120,100,52.9067638434131,205.931893272419,83.7457066510415,72.3871836923759,102.684026864494,1950.83697989855,1616.5,1385.62861233108,1827,1530,1722,1530,80.5658988256619
"2027/2028",2028,120,120,100,31.8108902044041,116.453433044723,112.445635358007,56.1694533178336,103.095157556577,1310.27454369944,915,705.615321234334,1200.5,799.5,1253,799.5,61.0242280498032
"2028/2029",2029,121,121,100,42.0109537485522,191.73960143989,88.9054024705193,62.7152523236179,101.915043302639,1651.72391339029,1300,1129.00523839965,1546,1205.5,1431,1205.5,75.171508834057
"2029/2030",2030,120,120,100,39.7219025578725,168.509304568968,98.991299141295,56.6099001930928,99.5253404826542,1541.09746231184,1241,1088.04854447058,1436,1175,1338,1173,72.7831858910904
"2030/2031",2031,120,120,100,49.6073129474894,206.410869154947,88.622332356724,72.3743091132075,103.56646585852,1757.57107441493,1401,1166.77444350331,1641.5,1276,1613,1276,79.7783000108893
"2031/2032",2032,120,120,100,56.6359531797773,226.561504492438,82.682553664615,73.504885847433,102.334859655982,1970.30509131284,1650,1433.5369846831,1842.5,1575,1727,1573.5,80.6213866017051
"2032/2033",2033,121,121,100,38.3439520521859,140.085313600204,108.925463863163,59.3716921136151,102.38965039429,1406.74421659121,1051.5,854.04022497432,1295,960,1297,960,66.3797983261793
"2033/2034",2034,120,120,100,37.5252286610079,167.453651740099,100.745540791738,55.2273649109382,98.4625000512325,1425.12087729323,1090.5,940.58781295683,1295.5,1035,1181,1026,66.4548280994222
"2034/2035",2035,120,120,100,34.1102839883203,143.681642656563,102.19092005842,52.5207967417019,98.2652377224828,1453.27328201116,1152.5,987.738427583667,1331,1079,1224,1075.5,67.4843147806141
"2035/2036",2036,120,120,100,49.2686108299904,185.794207702517,96.6962020663709,65.7224794455332,100.098836679508,1715.30022885778,1405.5,1205.11903970382,1604.5,1333.5,1534,1332,73.6673180730713
"2036/2037",2037,121,121,100,38.2234362006052,149.296470428911,103.549590987889,58.693991477828,102.813885499438,1460.20173902446,1119.5,893.17299648124,1340,1013,1341,1010,68.3857955666172
"2037/2038",2038,120,120,100,42.3219534991593,162.325477473745,94.1258565650896,62.8502539797293,101.351940848095,1684.95575238814,1329,1164.45789022458,1538.5,1262,1438,1262,72.7074282677841
"2038/2039",2039,120,120,100,60.3450234172785,222.330368403179,82.0914661253496,72.32500243449,100.064600034132,2087.70050967057,1826.5,1598.47015499853,1951.5,1767.5,1808,1767.5,82.0049595969285
"2039/2040",2040,120,120,100,44.6701079228177,190.25305131802,86.8540425391255,68.990255893485,103.487191159361,1813.50866768439,1399.5,1198.27039993307,1687.5,1325.5,1634,1316.5,78.4531667004794
"2040/2041",2041,121,121,100,47.8393809513946,199.174000610881,89.4693855180228,68.4787445882482,103.532176182208,1849.2556500083,1499,1260.33732246952,1752.5,1398,1650,1398,77.7206259119366
"2041/2042",2042,120,120,100,55.2243443242,173.424383106129,93.5763568118734,67.3707039565035,97.1645868014962,1988.81642811504,1776,1518.61165998773,1887,1720.5,1730,1720,78.7589056095367
"2042/2043",2043,120,120,100,39.1882654713249,159.398974719688,104.270126598228,58.3978534368141,101.910463687731,1366.00566989116,1046,855.874015525929,1242.5,974.5,1201,974.5,68.920984877619
"2043/2044",2044,120,120,100,59.1247162680677,212.685017178462,86.7647084202504,78.245974279934,103.803230400799,1964.41323560086,1583,1322.76495898208,1854,1499,1787,1497.5,79.1783115606158
"2044/2045",2045,121,121,100,35.5350205200923,142.548253484637,111.002721926183,57.9942634110068,101.018187508642,1406.78932441352,1021,831.534521878566,1288.5,927,1297,927,63.6541025243059
"2045/2046",2046,120,120,100,39.0265476844678,176.710193893475,93.7841847891965,56.1709347669281,98.8022832465076,1522.97740370093,1199.5,1016.97943688414,1386,1140,1307,1114,69.7156334854335
"2046/2047",2047,120,120,100,45.0225051651163,169.075715481073,107.865519115682,60.8366757385046,96.9017959736419,1601.56848580163,1289,1074.17475701051,1506,1211.5,1426,1210,71.1992777327005
"2047/2048",2048,120,120,100,44.3109143446253,156.012445316327,98.0801691541646,65.9888518457632,104.031837404473,1627.57400486519,1258,1029.13987998437,1494,1157,1497,1157,71.6761340198973
"2048/2049",2049,121,121,100,43.2913165897291,173.145163422017,97.93440547533,66.8161059241907,105.74313600467,1555.03018453534,1155.5,938.827623116507,1436.5,1026.5,1492,1026.5,72.2860758256847
"2049/2050",2050,120,120,100,32.6906164581982,137.04607594262,104.530964683137,61.7346908752707,106.271376190296,1352.91673018495,892.5,692.383760306358,1227.5,775.5,1266,775.5,66.9439696454592
"2050/2051",2051,120,120,100,36.167079316819,159.418223476956,93.5963041462668,56.7779254852442,100.65156350188,1482.82311931791,1145,1005.59965352136,1369,1074,1194,1073,70.0305779604732
"2051/2052",2052,120,120,100,52.9183934418363,198.041889341349,91.7465824149192,67.735888987987,97.7072603098768,1833.62954899468,1577,1328.10820305395,1731.5,1469,1621,1464,77.9768491418472
"2052/2053",2053,121,121,100,48.1263058115066,172.780641344772,94.4373236478539,68.0331954524554,101.088956630477,1835.20891468739,1513.5,1275.44395777844,1715.5,1426.5,1599,1426.5,75.6323675659933
"2053/2054",2054,120,120,100,46.8855478007966,183.421040877662,86.9884330468179,64.8045788343845,101.104987109051,1845.09205947869,1520.5,1330.7544750141,1723.5,1438,1570,1437.5,78.123353921048
"2054/2055",2055,120,120,100,45.7125906055918,172.305457171561,94.998117347844,65.1481891764516,102.147169627995,1699.16700445133,1348.5,1138.09420971377,1584,1247.5,1528,1247,72.8328624876431
"2055/2056",2056,120,120,100,36.484953886936,151.321026007302,92.0468210647465,57.1615915917182,99.4807179493372,1475.90402980972,1103,887.921756769239,1343,1017.5,1286,973.5,68.9973808710238
"2056/2057",2057,121,121,100,45.4872323915867,176.260932825134,105.838201525147,60.22163369083,99.7531954226304,1562.64882178101,1266.5,1045.03194648061,1460,1162.5,1449,1162.5,64.3535678975095
"2057/2058",2058,120,120,100,54.9988321449095,200.666439397837,87.1402868501466,76.2422380562036,103.822761340959,1893.55468399171,1507,1278.50529518753,1765,1406.5,1711,1406.5,78.3333676462607
"2058/2059",2059,120,120,100,40.8337256454279,167.216695165677,101.809765516442,61.2417668671653,102.096126325907,1498.18475879042,1118,932.26190134458,1385,1023.5,1403,1023.5,66.5610337046273
"2059/2060",2060,120,120,100,45.4976030011334,187.470437102603,92.4674201411444,60.9681927512183,97.3539839234157,1751.20535623829,1502.5,1299.21587547741,1644,1435,1474,1431,76.5820088083728
"2060/2061",2061,121,121,100,52.484718687912,199.823502082557,84.1450956381277,68.5848181896302,100.082496407808,1826.51278874863,1559,1348.9600043961,1713.5,1482,1550,1475,79.385897048589
"2061/2062",2062,120,120,100,32.4009988835222,125.825980575203,113.546778190173,51.4974648261257,100.556711790151,1234.49883730241,862,692.110091587499,1139,777,1108,777,60.3896762709373
"2062/2063",2063,120,120,100,36.7390586515405,167.45668990632,99.4319361601159,60.7819024169796,103.508817193851,1490.57007908091,1095.5,874.087394311049,1388,964.5,1368,963,66.7870754259857
"2063/2064",2064,120,120,100,36.7468760312996,134.667266188374,101.136567149083,55.0055543940049,100.344310805537,1480.01768633767,1159,1001.11920092817,1353.5,1099,1296,1099,70.7679610504547
"2064/2065",2065,121,121,100,51.8403691974656,202.681310335794,92.1484132711149,71.2408991814043,104.8707276853,1811.67417590981,1392.5,1181.83729818859,1684,1301,1692,1301,74.7502127949756
"2065/2066",2066,120,120,100,58.8185869163314,223.708477396183,83.9580258845945,84.3847324384194,107.103126344165,2071.4017448372,1654.5,1335.62970585306,1954,1518.5,1999,1518.5,80.7247581191041
"2066/2067",2067,120,120,100,37.19563969226,158.389471023575,109.13306199513,58.1461346399981,100.221935498823,1405.83600490156,1052.5,847.591125203035,1305,949,1275,949,66.4985792053976
"2067/2068",2068,120,120,100,55.6834923124167,208.793994353871,81.1627826893433,68.8213782649741,98.8665548546558,1994.22457757988,1763,1562.98011327165,1867.5,1713.5,1690,1713.5,81.4821730092572
"2068/2069",2069,121,121,100,44.1803489119155,165.824795225093,96.877714157928,63.6187077437742,102.418127883306,1639.81911187264,1292,1095.73430523073,1513.5,1212.5,1411,1212.5,73.5898559681373
"2069/2070",2070,120,120,100,54.7163334760714,208.914506715633,95.1148731393725,66.867736488117,98.1705842760116,1771.31158869329,1512.5,1272.59595023809,1674,1423,1592,1423,72.6024225205765
"2070/2071",2071,120,120,100,39.7449759060664,182.380347905481,91.2541622524556,57.4122024593458,100.820472316117,1568.13333202945,1232,1101.34887548789,1425.5,1189.5,1278,1187,70.4221355718
"2071/2072",2072,120,120,100,41.5398953028438,147.127324881045,102.300074544994,59.9916565220463,100.134172487798,1530.14955407416,1215,1023.95702463808,1409.5,1135,1350,1135,68.2712088691005
"2072/2073",2073,121,121,100,56.0908321524278,238.767070292827,83.6796333374596,68.0624825944084,97.2720111432335,2027.1473045898,1814,1602.01765902989,1922.5,1771.5,1764,1771,82.5489952854368
"2073/2074",2074,120,120,100,36.6798488938566,140.782721770084,102.618754529247,52.7508435207503,95.3469854369628,1398.77166021586,1119.5,924.104137513757,1302.5,1041,1210,1020.5,65.2378635656623
"2074/2075",2075,120,120,100,45.2079934387066,191.642282302802,87.1971059022978,61.3497753510744,98.7143223291137,1753.72362828191,1497.5,1323.52585839719,1628,1456.5,1468,1445.5,76.9799026863675
"2075/2076",2076,120,120,100,59.3881628893336,223.759695097458,80.9408667339576,77.2366756256164,102.163256520541,2064.2438711354,1775,1506.08790584694,1936,1691.5,1811,1690,82.8162868777599
"2076/2077",2077,121,121,100,37.9394063245168,156.102037733234,102.651874392102,62.5017028036951,105.263768967034,1475.42453850404,1084,847.694465146778,1388,953,1397,953,68.9281786864394
"2077/2078",2078,120,120,100,40.4160587885796,151.421530812057,104.193101157575,62.0802308031891,102.391196285559,1455.08077368664,1079,870.601313820924,1329,977,1323,977,65.9521598421634
"2078/2079",2079,120,120,100,48.595291367199,158.204710227214,99.2403419726495,70.3747043756495,102.976039555612,1769.37224223604,1391.5,1116.50861184971,1651.5,1263,1692,1263,72.6441119307656
"2079/2080",2080,120,120,100,54.8357219666895,191.313069229911,87.988309462965,72.8881351904355,102.655411379533,1908.31977924489,1573.5,1336.53824313133,1763.5,1481,1691,1481,78.9767936960816
"2080/2081",2081,121,121,100,46.5869071187799,174.501571332633,101.552821656278,55.280434170697,96.4448209394924,1603.26363699458,1413,1237.82748664849,1499.5,1373,1356,1371.5,68.1217772237633
"2081/2082",2082,120,120,100,43.6207306667405,178.753026344232,89.5096958058672,66.5729401156732,101.691686057112,1783.51565207803,1431,1180.65366900837,1667,1319,1629,1309,75.1532870844003
"2082/2083",2083,120,120,100,51.4729488753057,183.696109490326,93.0965319600443,66.0790064812445,99.0238842826004,1759.52889989538,1486,1238.37478780345,1657.5,1400.5,1571,1392,75.0345569969213
"2083/2084",2084,120,120,100,47.8077968316755,183.945714892139,93.9335746246365,71.3569397662166,104.072984126234,1659.00045526074,1284,1063.64503257768,1544.5,1192,1501,1192,73.7488206326852
"2084/2085",2085,121,121,100,46.7739953467368,169.194188407709,99.3458687776237,67.7161020533202,102.491442337848,1693.25909622427,1373.5,1076.71673701852,1602,1253,1554,1241.5,67.043836722667
"2085/2086",2086,120,120,100,42.8501219161717,178.784072413886,94.7493581336951,61.3425597733737,100.532675606747,1632.37603269523,1321,1149.76780974769,1525,1244,1425,1244,70.0056863464779
"2086/2087",2087,120,120,100,39.8775212914757,161.900298148369,99.3283375106803,60.8930870589105,102.326402525112,1516.50924988434,1130,941.947414730035,1397.5,1031,1402,1029.5,70.8106071991788
"2087/2088",2088,120,120,100,38.5787433742745,142.863011051572,104.587082200384,55.9196474862956,98.1547583163922,1520.64350014104,1235,1024.41400791382,1407.5,1144,1315,1142.5,68.8585446962388
"2088/2089",2089,121,121,100,48.7492161274001,198.024378274818,93.59432646104,67.3619745125412,102.709280717225,1698.94855724217,1348.5,1125.67698194776,1617,1256.5,1552,1256.5,74.2144605583617
"2089/2090",2090,120,120,100,46.094335293616,177.463428351768,99.0318795604557,70.8071168955591,104.994759725583,1559.04264142871,1131,893.18437864515,1448,1015,1442,1015,71.0351267178248
"2090/2091",2091,120,120,100,33.9063448624429,132.289681084677,103.771915359642,53.0003753641508,99.9954462887662,1433.29496563092,1159,998.639588442486,1309,1087,1243,1087,66.4973622751513
"2091/2092",2092,120,120,100,36.8370254413652,147.703004432743,100.866200098307,61.8717019340959,105.034231051564,1491.32885656564,1068,858.590899170144,1371,958,1353,958,69.7219705333064
"2092/2093",2093,121,121,100,46.7155996912917,180.234946689534,96.3128767041626,63.4568979330425,99.3039007730909,1783.53863963467,1499.5,1288.46200736822,1650,1412,1565,1409,75.3726067318312
"2093/2094",2094,120,120,100,33.1406634331675,139.127423770091,103.148800575411,45.4814038248865,95.1660918208554,1413.88756387844,1201,1092.19386598538,1308,1166.5,1134,1166.5,64.6687637411451
"2094/2095",2095,120,120,100,43.1946070989013,166.788072153507,92.0729717947415,72.2417753236326,107.244669576978,1758.19885101705,1326.5,1066.92284082578,1650.5,1204,1632,1204,76.5723522406788
"2095/2096",2096,120,120,100,49.6713624584963,195.901768740442,85.1465866335348,70.7685263502614,101.430680511306,1852.4557311855,1490,1277.43115245595,1734.5,1398,1625,1392,77.5975804821464
"2096/2097",2097,121,121,100,32.8282075900446,145.283872935449,88.8910175859115,49.8000297112732,96.7919427274906,1423.50743569381,1141.5,980.456374501257,1292.5,1105.5,1130,1058,68.8000158159412
"2097/2098",2098,120,120,100,37.6343791960531,158.423803186452,100.964523975689,54.2271143268821,97.8571029555325,1476.18113556382,1196,1025.58001408851,1366,1123.5,1284,1120.5,67.2075098626556
"2098/2099",2099,120,120,100,51.1909360526368,196.207860981425,93.6837851077483,70.5110417440066,101.990059215417,1800.88066061161,1445,1200.00447191767,1691.5,1338.5,1690,1337,73.7691059908138
"2099/2100",2100,120,120,100,49.2714301338803,188.996986209983,90.0597611055892,70.9050094610063,103.678216337957,1822.15239398589,1433.5,1143.80274059824,1711.5,1294,1712,1288,72.1532400649012
"2100/2101",2101,120,120,100,47.4235649518257,184.243105653379,96.0057588371442,62.5057261784443,99.2929829862315,1713.12915939715,1414,1241.68713162001,1577,1374,1481,1374,74.0006588415818
