"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2034/2035",2035,120,120,100,31.0308797909447,134.535864472538,110.173354033101,50.939002745918,98.9680585900414,1282.22993427276,961,801.752782253956,1175,874,1123,874,61.5601141970137
"2035/2036",2036,120,120,100,43.3800747387384,172.465118650683,104.587006458299,64.5699516097727,101.636860637871,1520.14410870842,1179,949.653760351983,1420.5,1085,1411,1085,68.8470287681266
"2036/2037",2037,121,121,100,30.2884662391747,132.96541482685,112.381029811062,51.8830608984278,101.729261925819,1205.74195244291,842,665.813086081369,1112,741.5,1143,741.5,62.5475588472746
"2037/2038",2038,120,120,100,37.122055700381,147.650207350117,101.906016050565,59.2349459593404,102.382304346077,1491.37334751838,1115,934.108973170674,1369,1023,1333,1023,66.0523573369683
"2038/2039",2039,120,120,100,60.6879063666573,228.62283954889,88.7611667038939,77.6670917701223,103.513513151796,1917.20644988868,1559.5,1292.59874947247,1793,1452.5,1783,1452.5,76.0019977387101
"2039/2040",2040,120,120,100,38.2138390180092,169.455969420814,93.7752470674184,65.1037602703366,105.584729742062,1589.38055353565,1176,940.29138102362,1474.5,1081.5,1409,1079.5,72.2588408134043
"2040/2041",2041,121,121,100,44.7711887082634,184.76798853576,96.6891735755358,66.1837471365093,105.244110774915,1612.7424340591,1207,983.927796673539,1482.5,1107,1451,1107,70.4904138841985
"2041/2042",2042,120,120,100,53.0266663916165,174.118321110147,101.191488925317,70.1870743881905,100.185681391487,1824.76949192141,1542.5,1235.75845803658,1723,1416.5,1703,1416.5,75.1193436647618
"2042/2043",2043,120,120,100,28.5399558473129,127.165448016285,112.651796367699,50.2993557397593,101.624577054149,1107.96742553436,771,618.114037330379,992.5,687,1005,687,63.5701708359593
"2043/2044",2044,120,120,100,50.4646690866748,187.00596967447,94.1357978394293,74.3917237421352,105.856031955367,1703.66627752807,1294,1017.95955939012,1578.5,1166,1610,1166,72.5317748171583
"2044/2045",2045,121,121,100,28.6974423176623,115.701633081707,120.160936905482,51.1806779147501,100.516801062981,1148.81340923416,758,583.471066265774,1046.5,659.5,1048,659.5,57.5268937950241
"2045/2046",2046,120,120,100,35.7213364557997,167.959565589616,101.184074302975,54.2742731479149,100.005580073329,1346.00524376964,1009,837.021297979343,1227,923.5,1188,913.5,65.9479035971071
"2046/2047",2047,120,120,100,38.9992585735625,153.731782189049,116.101543590772,58.6539164589279,97.9791543260426,1385.76212340267,1045.5,828.774982456744,1279,934,1279,934,65.8060619557982
"2047/2048",2048,120,120,100,34.4232102789265,134.437000048119,106.259375690805,58.5518559938173,104.479622684352,1362.32904560069,950.5,746.158249081855,1254.5,837,1277,837,63.5589538417953
"2048/2049",2049,121,121,100,31.7768916452299,138.431928969168,105.93556635403,58.3028891127835,106.008491505624,1286.76032176925,845,675.734223685824,1189.5,749.5,1188,749.5,66.4777361234446
"2049/2050",2050,120,120,100,19.860909073012,92.5522644976421,113.188122222538,47.4417269882296,104.358215775104,1019.46627293,611.5,450.750745429832,916,505.5,929,505.5,58.3615949866999
"2050/2051",2051,120,120,100,32.0072217193003,143.639342115278,100.932629501077,53.572388640812,101.842981040459,1312.64787986944,1002.5,859.465264589846,1207,949.5,1092,949.5,64.9185868950062
"2051/2052",2052,120,120,100,46.9862453765345,190.125747876152,98.7096817821313,69.0703100565387,100.846818057091,1663.49827988108,1302.5,1076.55114079689,1550,1182,1522,1182,73.2160534672585
"2052/2053",2053,121,121,100,43.2238903628661,165.091077492603,102.357008176138,65.1775639903542,102.543150604699,1613.61636296197,1225.5,1012.08844922876,1477,1108,1469,1108,71.1309200359901
"2053/2054",2054,120,120,100,43.2748786616511,179.352918867087,94.3140320674548,62.8982819835667,102.845196829238,1646.02181845237,1265.5,1087.00254161004,1523.5,1201,1443,1201,72.7731115655788
"2054/2055",2055,120,120,100,39.4783714327071,156.296757704277,102.678787569154,61.8754287682128,103.642075518382,1477.9106269037,1069.5,866.567892523948,1349,986.5,1364,986.5,68.9026652237608
"2055/2056",2056,120,120,100,28.2837988142685,138.723246816946,99.3266419441849,51.0836131215606,100.698266030486,1275.1595739233,909.5,743.756848315039,1172,828,1074,807.5,65.0019392425165
"2056/2057",2057,121,121,100,39.7479990134708,163.528283436061,114.605353546462,58.020739612104,100.43655868557,1329.03418480165,942.5,772.282837432984,1229.5,850,1245,850,61.3695048529844
"2057/2058",2058,120,120,100,42.3043446387832,173.65482120192,94.2503863622196,69.0143054572226,106.238628503017,1613.70562978211,1173.5,972.17087052163,1481,1081,1445,1081,73.0933186072125
"2058/2059",2059,120,120,100,29.5387119260461,129.683931535826,109.736968138066,54.3646185772261,102.474220729412,1224.65523916183,826.5,663.099932583427,1114.5,744,1107,744,62.8188615028921
"2059/2060",2060,120,120,100,43.5841138282688,187.770085159938,100.225975294017,62.7156714119308,99.4889123511051,1621.04025802214,1295.5,1089.94054244825,1506,1203.5,1469,1202,71.8751429154599
"2060/2061",2061,121,121,100,47.3387468731707,192.066569592444,91.2275590455512,67.4559506395232,102.397801168762,1684.91044017713,1368.5,1169.79274672139,1574.5,1291,1482,1291,77.6571750313087
"2061/2062",2062,120,120,100,25.0299624601975,105.035991443172,123.626584890466,43.4869254591993,98.4239013169878,980.013344805426,627.5,509.220355976577,880.5,561,890,561,55.501764906754
"2062/2063",2063,120,120,100,29.5606457453819,138.574129387937,107.335832159297,52.6238641357503,103.337119516851,1188.75947817136,750.5,611.417719754303,1079,666.5,1055,666.5,60.2244906051601
"2063/2064",2064,120,120,100,32.2370114214772,122.309279558356,109.920992939883,50.7156324486214,99.2587152729442,1278.4213058498,968.5,795.142265817442,1180.5,891.5,1149,891.5,64.4660858984735
"2064/2065",2065,121,121,100,42.2910830103246,171.9696911433,100.060670514288,65.3192933671041,105.36034168926,1512.66669729527,1089.5,894.305630006478,1399.5,1014,1349,1014,67.2486988485034
"2065/2066",2066,120,120,100,45.5209371579873,188.052065726225,90.7987772586954,78.4465459205419,109.291902300111,1756.32097568514,1255.5,968.917647090129,1647,1114,1676,1114,74.4843887063998
"2066/2067",2067,120,120,100,29.0225816465645,133.233178701276,118.549041951795,51.2207608351921,98.5987947059253,1161.66133718623,788,631.790476520604,1054.5,695.5,1075,695.5,59.6950239593243
"2067/2068",2068,120,120,100,51.891132191648,202.103361001079,88.0479523227256,69.5289977991189,101.910107159406,1850.50377457414,1569.5,1306.61485547174,1738,1456.5,1648,1456.5,75.6253191886462
"2068/2069",2069,121,121,100,38.3202347931942,150.536149277721,104.951371356995,58.9312129931164,102.680439939121,1407.42987917544,1046.5,866.521779006493,1297.5,960,1290,960,68.2457316624459
"2069/2070",2070,120,120,100,49.7806118212209,198.672456896951,103.241925082209,66.8258496496756,99.9136491373615,1577.33082848357,1227.5,1002.50741023177,1471,1128.5,1464,1128.5,68.2998362889939
"2070/2071",2071,120,120,100,39.9043717428117,176.747877187146,98.4858259137256,57.0428126346778,102.333665311408,1399.85227830848,1086.5,915.051041491068,1268,1028,1193,1028,67.5301069109719
"2071/2072",2072,120,120,100,32.9542127166904,126.867800127282,110.600773861796,53.5987793289731,100.56671558885,1292.09216752741,934,776.149859993719,1165.5,843,1160,843,62.3318030042556
"2072/2073",2073,121,121,100,57.4659466112029,242.507695349575,90.9174331155875,73.827250272839,100.327112503031,1916.80301051511,1639.5,1366.28950121568,1829.5,1543,1715,1543,79.4334946439649
"2073/2074",2074,120,120,100,31.3696383364978,130.893440807746,111.048995749268,49.6726410235246,96.2272671477361,1252.72118842701,929.5,790.65388374473,1158.5,847.5,1092,843.5,63.0222736455435
"2074/2075",2075,120,120,100,45.690084584745,192.160391262249,94.1835118490736,64.1028597537245,101.014300209497,1629.69028795831,1341.5,1123.42036728503,1525,1268,1458,1265,73.6645024198351
"2075/2076",2076,120,120,100,53.8934136601449,212.549102705295,87.838790649552,74.6363462580388,104.800972656082,1846.81075500388,1476,1219.57457614117,1717,1354,1685,1354,78.7940727525165
"2076/2077",2077,121,121,100,27.682612410157,124.544375692885,111.15560908138,52.9747471651698,104.278344001327,1169.02910500229,751,586.992083137215,1058,652.5,1100,652.5,63.2299905174877
"2077/2078",2078,120,120,100,30.543613075313,127.005932093552,113.062460296655,52.3097637497157,101.504040623044,1185.29660102766,814,635.720639541687,1072,730,1088,730,59.8702872012709
"2078/2079",2079,120,120,100,35.1804932566203,129.674520306291,107.648989083485,61.9322515209404,103.959458682228,1471.42744072148,1038,806.877693029528,1362.5,902,1394,902,66.5001241826521
"2079/2080",2080,120,120,100,47.3902857266044,179.097961472501,95.7435920039554,68.4538528417049,103.735705661718,1661.98569912818,1316.5,1075.54172730714,1562,1208.5,1543,1208.5,74.2577750173114
"2080/2081",2081,121,121,100,46.554637990893,173.743942400309,110.197649677689,58.9190530042204,97.5888899592945,1497.95804822311,1279.5,1041.0298893078,1412,1199.5,1365,1199.5,61.5390538870779
"2081/2082",2082,120,120,100,36.602891559758,163.354076317511,96.7485848949053,61.6170276522967,103.535859624209,1556.22239731957,1145.5,928.939499558997,1448.5,1029,1425,1028.5,67.9107243203634
"2082/2083",2083,120,120,100,44.2743214799616,169.27582656669,100.48229297731,65.8673177364431,101.414755048452,1564.68477181293,1233,984.767842372326,1461.5,1120.5,1426,1118,70.9072024447996
"2083/2084",2084,120,120,100,35.9076995887212,152.586401146275,101.70436639231,61.739403710099,104.683885481195,1379.81579108175,993,791.587491883867,1263,903.5,1251,903.5,67.6934959385035
"2084/2085",2085,121,121,100,37.7052763947652,151.46019960835,107.386404500602,62.7871479728113,104.031636309471,1444.85127477703,1067.5,799.815571204643,1333,917.5,1402,914,61.3078366740428
"2085/2086",2086,120,120,100,36.9468595414527,160.726108231509,102.371230463814,57.9358315189643,101.739501177516,1435.74618815613,1079,907.842350245599,1323,1014,1270,1014,61.6730158134724
"2086/2087",2087,120,120,100,31.6634579057258,137.392193298237,107.297792462334,54.6463774323525,102.606251947734,1259.3634009115,859,701.879122120357,1149.5,758,1138,758,64.7217294084294
"2087/2088",2088,120,120,100,32.5476174534267,133.682590906854,112.715864910909,52.0069470500278,98.2444579996009,1313.30351744266,983.5,805.084409391216,1200.5,880,1206,880,63.3039889031279
"2088/2089",2089,121,121,100,39.1055309059099,171.406972948812,100.995570683563,63.2297651690634,104.394639814374,1459.46268997103,1073.5,861.421409849369,1352,958.5,1330,958.5,69.0500403112965
"2089/2090",2090,120,120,100,30.6493430418138,138.522089378239,107.335675264517,59.2508935747436,104.760368291522,1253.00412231998,809,631.672237760271,1147,708,1152,708,60.9852938477525
"2090/2091",2091,120,120,100,29.6775306203778,116.663815964929,112.24292936489,47.7947728668014,99.5619535711539,1242.94171253656,952,786.677186225221,1148,876.5,1133,876.5,61.6215587718325
"2091/2092",2092,120,120,100,26.2787121743614,118.13659731664,109.234278446096,50.8546674978562,104.225099624622,1185.49249553977,783,607.282314460987,1077,693.5,1051,693.5,64.4242189132965
"2092/2093",2093,121,121,100,44.5104486764495,175.379770358271,104.141513945747,64.1202765896773,101.108023610532,1615.56574751803,1248,1042.28997064178,1506.5,1164,1501,1164,72.5311942989611
"2093/2094",2094,120,120,100,35.6608056259971,141.549884028071,111.46330430196,47.9903459947542,95.8090371975482,1312.32261029899,1073.5,926.742299417499,1207.5,1022.5,1131,1022.5,60.8167945848727
"2094/2095",2095,120,120,100,29.1164136567135,128.458521916498,99.6470481131216,59.5816020709292,107.468377220942,1417.29756332299,968.5,757.324701326783,1290.5,855,1301,855,69.5524225431873
"2095/2096",2096,120,120,100,44.0617150530751,176.527217284578,91.9129737835644,68.6018097204184,103.941088313804,1656.70199050085,1273,1059.46752213693,1542,1177.5,1434,1175,75.1478120234351
"2096/2097",2097,121,121,100,28.8826746118262,141.169737355972,95.5890913454074,48.062201379347,98.725700312346,1325.29387875163,1022,891.660037770402,1189.5,960.5,1077,939,67.5629391468101
"2097/2098",2098,120,120,100,33.9458270273034,150.368195537137,108.983644426633,51.1821736914595,98.5822604023629,1294.2877565833,976.5,810.954550569993,1190.5,906,1151,906,61.7736044908306
"2098/2099",2099,120,120,100,42.1519092457337,170.113987883392,101.048318826853,66.2108204967745,103.436320976923,1533.29431115452,1146,903.284518881352,1431.5,1028,1399,1028,70.91966871572
"2099/2100",2100,120,120,100,40.7439925152482,172.379476400893,97.4275495413227,66.6629326467242,105.381378888991,1556.06467145967,1110.5,866.108879679465,1448,965.5,1445,965.5,68.6731469707483
"2100/2101",2101,120,120,100,46.6111534753789,172.198507007053,104.353340030452,63.1273457680148,99.8771712627883,1533.19653767702,1227,1016.62254351343,1422.5,1145.5,1398,1145.5,66.4961998878935
