"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2070/2071",2071,120,120,100,38.7923808072918,172.578064381045,95.7251814954979,55.718159612264,101.508514668035,1471.99470562389,1155.5,1006.83273080189,1343,1113.5,1215,1112,68.0115265608019
"2071/2072",2072,120,120,100,36.6677989807484,134.673259305707,107.597661405342,56.1838102436853,99.9233002898721,1408.90899181669,1070.5,896.434690549009,1309.5,984,1259,984,65.6722408679216
"2072/2073",2073,121,121,100,57.634915970555,240.3306592482,87.9170272950287,71.9546760804493,99.1884481692626,1989.06936447689,1750.5,1486.68832397735,1898,1668,1767,1667.5,81.7419125862289
"2073/2074",2074,120,120,100,34.2166873421324,132.33286100949,107.581217757466,50.8043286963552,95.7435069344417,1320.54233353073,1043,860.250602968066,1244,951,1122,943,64.3441969392716
"2074/2075",2075,120,120,100,45.6290192862506,188.945760227599,91.5769650856666,62.3884428434787,99.6991493742208,1690.71602963167,1430,1229.55549360026,1568,1371.5,1462,1367,75.0016164430599
"2075/2076",2076,120,120,100,56.1455175814869,217.917721524585,85.1259569550803,76.2852914902079,103.727362502516,1962.40126528835,1627,1353.25659373574,1830,1505,1806,1505,80.7616303714003
"2076/2077",2077,121,121,100,32.0589437798623,134.222498294352,107.963157946437,56.5391071891405,104.400622650146,1304.78900066146,917.5,707.272496168793,1210,797.5,1198,797.5,66.8832150822709
"2077/2078",2078,120,120,100,35.3844097825871,135.613867866612,109.510212810551,57.4674304806475,101.90432720594,1308.82367009687,930,742.29991554303,1185.5,843,1193,843,62.2897408852623
"2078/2079",2079,120,120,100,41.1012739575487,141.056809229278,104.166385651668,66.4959248474052,103.717845337015,1614.4855846049,1187.5,934.607099739253,1492,1053.5,1531,1053.5,69.6866796574377
"2079/2080",2080,120,120,100,49.9838541898074,182.200587055512,92.519698599002,70.6132304902472,103.621481635226,1777.01422220754,1415,1181.26231286195,1652,1322,1609,1322,76.14977184089
"2080/2081",2081,121,121,100,45.938972997806,169.466678061027,106.814769711881,56.6819354972931,96.8585772174903,1547.31458205014,1349.5,1140.65846329299,1447.5,1293,1377,1293,66.0621129051906
"2081/2082",2082,120,120,100,38.7143865305379,165.461160230295,93.9075539549376,62.6990650796331,102.691444749394,1657.26402311784,1273.5,1047.30255564325,1535.5,1159,1508,1157,71.1706873238654
"2082/2083",2083,120,120,100,48.6100920140629,172.958255758232,97.5819977421494,66.3206246532011,100.200946553082,1667.44035552529,1369.5,1117.18406926113,1581,1256,1527,1251,72.1356966368367
"2083/2084",2084,120,120,100,42.2970351879583,165.216370795734,98.5100593207335,66.9606128162637,104.581620696613,1518.32932345883,1125,913.068736483576,1393.5,1042.5,1375,1042.5,70.5829806157653
"2084/2085",2085,121,121,100,42.0150673928218,154.331909926333,103.864630629283,64.349291384265,103.522356520249,1555.67863901646,1205,924.308857760625,1447,1084.5,1465,1078,65.023808086753
"2085/2086",2086,120,120,100,39.3373313986505,166.822809446196,99.4532394269328,58.9868286537623,101.131847597926,1523.49843613448,1190.5,1026.19212655639,1402,1120,1353,1120,65.6321923996002
"2086/2087",2087,120,120,100,34.8009081715586,145.604942253181,104.346834877064,56.9854323268363,102.265524851676,1379.30955649738,985,811.044471592992,1270.5,881,1234,881,67.8570133683497
"2087/2088",2088,120,120,100,34.7997781553257,134.63171491897,109.838478380069,54.0666640177693,98.2229058446254,1418.58730664157,1104.5,913.35042259749,1302,1007,1272,1007,66.2905234728114
"2088/2089",2089,121,121,100,44.9473776000772,182.016961519149,98.3637368261582,65.9082493400107,103.065255887459,1587.90136224288,1237.5,1003.65374597759,1493.5,1134,1431,1134,70.9333114143083
"2089/2090",2090,120,120,100,36.5252201482682,152.550769214167,103.792372107936,64.6493423844126,105.453268765478,1394.64580865984,949.5,737.479574188241,1286.5,836.5,1295,836.5,66.2279817667877
"2090/2091",2091,120,120,100,30.9265038636795,119.998592435339,108.984226494599,49.3169015643924,99.5619127358082,1326.61343478155,1043.5,889.770626599638,1211,977.5,1181,977.5,63.6954501830787
"2091/2092",2092,120,120,100,30.7906125535438,128.746859787236,105.933573942034,55.4327167088195,104.420874093605,1322.57754014828,907.5,727.852547726361,1204,823.5,1199,823.5,65.3062612074027
"2092/2093",2093,121,121,100,45.7285906210559,173.697353859292,100.932070400017,63.7203546694593,100.163461406342,1694.01000685157,1365.5,1165.24165110098,1573.5,1276,1533,1275.5,73.4187216595928
"2093/2094",2094,120,120,100,33.3083699155583,134.631444478425,108.323774457975,45.3507353323181,94.9402129018997,1350.03173302423,1130.5,1015.05773253439,1247,1096.5,1121,1096.5,61.3337845870446
"2094/2095",2095,120,120,100,35.4130551320054,143.836974369581,96.6584213744342,65.4740471907199,107.336829654842,1585.89596038422,1138.5,905.845576181426,1447,1016,1463,1016,73.2984811404858
"2095/2096",2096,120,120,100,46.1113512336059,178.555669155987,89.3876567583539,68.4399025859871,102.477176922708,1741.12363179342,1370,1171.8367790457,1632.5,1274.5,1512,1271.5,76.5460986602593
"2096/2097",2097,121,121,100,31.026170240389,138.458687500396,93.1207975965791,48.1679931485131,97.5563087787842,1365.47733475355,1075,937.77157767248,1235.5,1027,1079,1001,69.2700155620478
"2097/2098",2098,120,120,100,36.4383958020854,153.07703018955,106.059544250715,52.6199481976357,97.7507935519217,1384.4583845007,1101,931.535189515154,1291,1024.5,1213,1024,61.7440110899552
"2098/2099",2099,120,120,100,46.8270775783799,178.948931052042,98.4324015449508,68.1543354000994,102.666237907074,1661.46977297834,1271,1043.80606378347,1564.5,1171.5,1541,1171.5,73.5285982353416
"2099/2100",2100,120,120,100,44.5753419512433,175.240694243786,94.397113432989,68.6236529916693,104.954622644147,1686.38572783076,1261.5,994.122120540153,1582,1134,1566,1132.5,70.6549030391616
"2100/2101",2101,120,120,100,46.2239816829396,172.093155491483,100.961060568876,62.4821341725458,99.6400177097584,1613.4810723351,1314,1121.40854511468,1486.5,1255,1422,1255,69.5695528338583
