"Season","End_Year","Season_days","Data_days","Perc_complete","Rate_of_Chill","Chill_Days","Exponential_Chill","Triangula_Chill_Haninnen","Triangular_Chill_Legave","Chilling_units","Low_chill","Modified_Utah","North_Carolina","Positive_Utah","Chilling_Hours","Utah_Chill_Units","Chill_Portions"
"2033/2034",2034,120,120,100,35.4092555907372,180.202243753262,96.9496193287055,53.1290522192004,97.8508189420254,1353.47230052564,1039,908.336651076348,1225.5,990.5,1085,974,66.0327710733309
"2034/2035",2035,120,120,100,32.6835924839236,159.657447740988,98.8942240396598,50.5790504043527,97.2015333314169,1410.86490738732,1124,977.943484444793,1283,1073.5,1163,1065,70.3347365259033
"2035/2036",2036,120,120,100,47.1693705499528,205.275472876671,93.0193525270538,64.1963709845045,99.7285318954432,1661.92843652815,1366.5,1180.38293499459,1544.5,1277,1447,1274.5,74.4723957349961
"2036/2037",2037,121,121,100,37.1368102839716,168.384608910952,99.433217576275,56.7174886622705,102.117110184234,1422.88445616084,1110.5,900.284354022064,1291,1014,1231,1008.5,69.3839036133213
"2037/2038",2038,120,120,100,40.7816881187275,177.070379427846,90.8650279858987,60.7571009446215,100.285404595447,1613.64184673486,1288.5,1148.95209975017,1483,1234,1326,1231,74.751936517755
"2038/2039",2039,120,120,100,59.3028806664682,256.298810214758,78.8027243035422,70.1156122784783,99.1508388280816,2019.53477207565,1766.5,1557.99517889692,1884.5,1707,1729,1707,81.7296440002874
"2039/2040",2040,120,120,100,43.4027203679405,209.151363170994,83.4505019690236,67.0834791052899,102.678018887786,1741.68154665976,1363.5,1173.67242861318,1605,1294,1505,1274.5,78.2294086684742
"2040/2041",2041,121,121,100,45.8691356050791,221.906765937207,85.8849227409446,66.6598953193822,103.057329219494,1788.18505942196,1438,1231.61747467623,1681.5,1354.5,1598,1354.5,77.894194684487
"2041/2042",2042,120,120,100,52.5311152694495,196.800218505072,90.9195200218872,64.0695989151019,95.7624237232896,1929.14423195596,1714,1501.86532170535,1818.5,1691,1626,1688,79.1422317199722
"2042/2043",2043,120,120,100,38.014386868377,174.833836989213,100.459661420642,56.0393882603514,101.121391675532,1321.51193548716,1026.5,859.612509313298,1218,958,1114,958,71.4717257891452
"2043/2044",2044,120,120,100,57.9575278526072,233.604638500796,83.4575210640774,74.931069150047,102.396498124636,1879.73484909799,1533.5,1308.41761014306,1770.5,1450.5,1649,1444.5,79.488859893253
"2044/2045",2045,121,121,100,36.8499156810058,162.618607501636,107.421190634919,57.3303888401482,99.8918333554712,1400.91361350284,1072,882.523560646998,1294,985,1279,983,67.437824928129
"2045/2046",2046,120,120,100,38.0147229460971,194.669527528137,90.1447995067544,54.5899087087052,97.7272463827145,1465.32048225391,1153.5,983.471023619008,1325,1113,1224,1074.5,69.2308627946377
"2046/2047",2047,120,120,100,43.9110172773279,188.275175622943,104.434367818159,58.8543445007262,95.4080053495118,1559.76892509114,1251.5,1075.60333784225,1452.5,1197.5,1363,1193.5,73.1712918110888
"2047/2048",2048,120,120,100,42.6033587905608,173.265677541261,94.7835032964039,62.9980307731345,102.93264149701,1573.6523623438,1225.5,1033.79078619456,1448.5,1131.5,1420,1131.5,72.1009598559858
"2048/2049",2049,121,121,100,45.6061582414081,195.584074478798,94.2369756840209,66.5389299444584,104.060132303024,1535.73688592992,1201.5,990.664454384267,1421.5,1096,1421,1096,73.9130041523003
"2049/2050",2050,120,120,100,34.1863260369399,155.628994597332,100.488904806343,62.4041960493289,105.742666812593,1342.37767062942,918,737.694280931049,1226,817.5,1209,817.5,70.2447020351019
"2050/2051",2051,120,120,100,35.599200514475,176.478385271349,89.8684909933893,56.0811181762919,100.271111696969,1432.55702950413,1119.5,972.875291991291,1315.5,1046.5,1152,1041.5,71.8973377787916
"2051/2052",2052,120,120,100,53.1404240409802,223.938596933025,88.1370656841641,67.8574121837546,97.2215213030061,1767.36333924468,1497.5,1275.82772236673,1664.5,1417.5,1529,1406.5,78.7556667166527
"2052/2053",2053,121,121,100,46.6911051705664,193.90163493652,90.6085314525379,65.8484552154039,100.799960091527,1759.58339617905,1445.5,1236.28143447588,1641,1367.5,1501,1364.5,75.1081308783114
"2053/2054",2054,120,120,100,43.1122724248003,199.26244993431,83.7975841299245,61.1423995462398,100.189817791609,1745.63866677851,1427.5,1265.16659730544,1626.5,1362,1471,1357.5,76.6601400606369
"2054/2055",2055,120,120,100,42.9193413191672,186.850868635117,91.4603927077729,61.2747132539972,101.072221352838,1628.79794790098,1320,1130.77611768114,1522.5,1251.5,1413,1250,74.9403831962454
"2055/2056",2056,120,120,100,36.9563587403351,172.854148459521,88.657570377999,57.5785039117288,98.8644786461655,1435.95777429602,1039.5,854.266277627081,1274.5,995,1225,934.5,68.3067592221505
"2056/2057",2057,121,121,100,47.3732557769233,202.219713876195,101.818104393437,61.0572897841248,99.5414643973083,1537.85203707937,1263,1040.05931565161,1449.5,1155,1424,1155,64.618638358218
"2057/2058",2058,120,120,100,53.0228649196201,220.112826704418,83.913368294724,72.866684781877,102.570152933918,1795.68145323428,1438.5,1248.7948138311,1671,1360.5,1585,1358.5,78.0357772182961
"2058/2059",2059,120,120,100,38.5337166450275,183.069069170298,97.3513676890699,58.6461161234475,101.49119317831,1450.98808195585,1093,938.309016143234,1345.5,1019.5,1311,1018,69.2611528176712
"2059/2060",2060,120,120,100,43.7296924462331,205.244080633623,89.4918729602962,57.4507302963672,95.5677429795596,1666.85262990539,1453,1265.51331302333,1561,1397,1386,1390.5,74.9498934630028
"2060/2061",2061,121,121,100,49.750468856153,221.348337815391,80.6080073183289,66.4045397587216,99.2272248623714,1723.49719769886,1447,1278.03890363225,1603,1376.5,1425,1359.5,77.8514597175526
"2061/2062",2062,120,120,100,33.8094026641156,145.306731416322,110.086617768935,51.7797824696996,99.7701454924081,1236.7434487798,884,717.593374639328,1144.5,791.5,1100,790,61.7361711573685
"2062/2063",2063,120,120,100,39.0154853981224,190.936212188567,95.6470357634977,61.6479350626738,103.041597213055,1468.06292445699,1089.5,882.023282780472,1373.5,976,1330,973.5,69.439096923792
"2063/2064",2064,120,120,100,35.23707060391,150.412242935907,97.5873712409134,52.2944668975905,99.2639588646513,1430.33931668938,1148.5,1005.41893765322,1309,1088,1204,1087.5,71.3091345512148
"2064/2065",2065,121,121,100,51.6305898005852,227.547874926629,88.341923136576,71.86402709689,104.794472161298,1769.98509728699,1374,1161.62059040309,1646.5,1274.5,1617,1274.5,76.0088264613369
"2065/2066",2066,120,120,100,57.8758744454336,246.334445604131,80.2802189182314,82.3599262634157,106.111712236741,1998.36557077494,1649,1342.05365313173,1901.5,1515,1843,1515,82.6994270597152
"2066/2067",2067,120,120,100,37.3491256425645,180.769506177921,105.139702121281,57.6322770321994,99.426912372152,1377.00168315083,1030.5,853.373158905422,1276,926,1248,926,68.2981046340265
"2067/2068",2068,120,120,100,55.4748411932788,236.244541024785,77.5968423503863,68.0393886110731,98.1350012223258,1930.84017657611,1725.5,1511.93823485463,1820.5,1658.5,1640,1657,82.5740882826467
"2068/2069",2069,121,121,100,43.4223757839069,189.130287563522,93.0926427192834,63.3811159463478,101.749896880821,1588.5589392113,1239.5,1080.81246685635,1450.5,1162,1360,1160.5,73.5101552772758
"2069/2070",2070,120,120,100,51.3021389998502,229.758445265257,91.5854426531216,62.7706630642374,97.0211224613548,1674.47855148389,1422.5,1222.61661415933,1588.5,1339,1460,1337.5,72.6873336645931
"2070/2071",2071,120,120,100,38.1915254062696,201.541224045345,87.4850126519558,56.9460678283646,100.921026840938,1521.32556764552,1183.5,1045.45066294355,1388,1136,1220,1127.5,71.7476914008876
"2071/2072",2072,120,120,100,42.4835675787301,168.020183670143,99.0132662910158,57.8629848906497,98.8891862363803,1500.08239075079,1227,1042.19850504295,1395,1150,1316,1150,67.8538258425615
"2072/2073",2073,121,121,100,54.1791145926123,271.936338618095,80.2789981833388,65.0960862227798,96.2083936676479,1941.23023676322,1746,1524.18733923829,1844.5,1677,1654,1673,82.9844587848856
"2073/2074",2074,120,120,100,36.4542589212039,157.91016651669,98.9334649682278,52.0183055098355,94.5088145335882,1346.79930159004,1068.5,890.637941530804,1239.5,1002,1124,972.5,64.5768063257856
"2074/2075",2075,120,120,100,45.3063369087402,224.216670914245,83.6936979912694,61.4926156670907,98.2603995542925,1705.61641309978,1452,1285.65812172939,1567.5,1405,1426,1387.5,77.6584180957943
"2075/2076",2076,120,120,100,58.4437213256205,252.703927159636,77.7469115402625,74.7695688993664,101.056239189284,1963.70570512937,1677,1446.58962970857,1841,1593,1721,1586.5,83.6237892132831
"2076/2077",2077,121,121,100,39.2090851903811,178.381898370734,98.7903796431168,63.0611183336707,104.727782893618,1461.34890792044,1088,870.290939605184,1365.5,985.5,1294,985.5,71.4209949545439
"2077/2078",2078,120,120,100,40.19828355616,169.824057340389,100.411805144987,61.0972391190224,101.617955554232,1421.09085532938,1052,879.149564030711,1298,973.5,1259,973.5,67.5072121004778
"2078/2079",2079,120,120,100,49.3427307844738,179.470794186969,95.8589410316079,70.0380657837439,102.113241534116,1737.94824931331,1375,1125.60101059518,1612,1267.5,1598,1263.5,73.3290335221936
"2079/2080",2080,120,120,100,53.9119993030263,219.62550638352,84.4501832212143,71.6126190815433,102.328321335734,1853.40259957162,1513,1318.84116343455,1718.5,1440.5,1637,1440,79.2541720603294
"2080/2081",2081,121,121,100,43.2318638294537,191.105057069187,98.7285988948929,50.8380852579635,94.5681407193865,1530.5716248455,1362,1210.93498678884,1422.5,1326.5,1254,1324,70.144633669006
"2081/2082",2082,120,120,100,41.455062365733,193.760765707596,86.2313752540162,63.5511388732964,100.529940369247,1704.3764900231,1381,1148.07820757284,1594,1284,1499,1262,74.6576160479035
"2082/2083",2083,120,120,100,48.6669804555034,199.662915535681,89.5092687321023,63.0730529048885,98.2261115229648,1694.95201752661,1450.5,1211.51119706085,1589,1368.5,1473,1352.5,74.3359663556184
"2083/2084",2084,120,120,100,48.9018449152026,209.467106223755,89.4542040282609,71.9726219423618,104.034357480236,1628.98162433552,1244,1066.60297967378,1504,1174.5,1437,1174.5,75.9643713867226
"2084/2085",2085,121,121,100,44.8312865764508,185.50871116106,95.4096147580981,65.6875182876797,102.143365368193,1635.95232899574,1310,1064.53679424476,1517.5,1228.5,1476,1209.5,68.3024918511819
"2085/2086",2086,120,120,100,40.4274228688082,193.731546002428,91.2615493398771,57.2925775236772,99.2306192474794,1555.75066819804,1284.5,1131.53258625579,1448,1212,1306,1212,71.6546752539962
"2086/2087",2087,120,120,100,39.6402002956409,181.545033951665,95.9223896087984,58.9478275612909,101.169392955129,1477.08765604213,1144,949.007042930498,1372.5,1045.5,1321,1040,71.7569310610197
"2087/2088",2088,120,120,100,37.4778505726613,160.466317233202,100.82703860253,54.2591488866428,97.0571013944787,1479.15286217898,1198.5,1030.46284395054,1351,1142.5,1247,1139.5,69.4270797519912
"2088/2089",2089,121,121,100,47.7273605551675,217.21221408658,89.9822788206992,64.4236107646401,101.251146762626,1651.74861140177,1343.5,1128.84786906647,1549,1248.5,1471,1244.5,74.628416441119
"2089/2090",2090,120,120,100,48.4393798574938,196.73098312996,94.9282724235403,71.3299094845088,104.301981261303,1526.51729052851,1117.5,917.265325171553,1415,1026,1381,1026,74.0752459681462
"2090/2091",2091,120,120,100,32.6963743821807,147.335296744113,100.377831873915,50.7611802025351,98.8830516089778,1395.29531586543,1126.5,1002.63718748999,1280,1079,1154,1079,68.1310765583348
"2091/2092",2092,120,120,100,37.4659019647051,167.31318415655,97.1996648998129,61.5375414721286,104.13902184164,1481.33156169974,1097.5,900.283673268466,1377,1004.5,1345,1004.5,72.2123163797987
"2092/2093",2093,121,121,100,44.8499459646229,202.283153769788,92.5090041435568,60.9848456561171,98.73130644813,1716.75289571652,1429,1249.99686614713,1590,1365.5,1476,1358.5,77.5044119454778
"2093/2094",2094,120,120,100,29.3463772654958,148.540461932652,99.8091781352857,40.6059341370572,93.6966889602389,1330.44043385354,1142.5,1049.38596411443,1236,1112,1040,1111.5,65.8267430496526
"2094/2095",2095,120,120,100,43.1618315091471,185.321680681571,88.4320100398455,70.8899332625106,106.210248326908,1714.97708404728,1339.5,1097.73782353046,1608,1228.5,1564,1228.5,76.8776466390482
"2095/2096",2096,120,120,100,47.1145335495133,212.317051257216,81.9067331406085,67.5490778561383,100.234072345103,1752.34705305408,1407.5,1239.8082509153,1616.5,1360,1481,1346.5,78.2053001596869
"2096/2097",2097,121,121,100,33.8709640737612,165.143998541001,85.1219241913611,50.0688145344952,96.0567451480376,1383.62919830956,1091,930.803668911001,1219.5,1073,1111,1000,69.8907218693821
"2097/2098",2098,120,120,100,36.5352167118141,174.198953974797,97.3495017804766,51.3631556346358,96.6160267241543,1422.311567317,1187.5,1014.56639188608,1327,1125.5,1170,1117.5,68.0167706777756
"2098/2099",2099,120,120,100,50.538300841493,217.267028735914,89.942228744293,68.7034109401846,100.825544331654,1736.04145737912,1417.5,1197.75689984324,1618.5,1328,1522,1324.5,76.6747072989674
"2099/2100",2100,120,120,100,47.2666125930618,210.648907130608,86.824162720455,68.9131063548518,102.988432116607,1769.68674699409,1391.5,1125.76439165024,1657.5,1285,1619,1267.5,74.2891267516789
"2100/2101",2101,120,120,100,45.2070483566269,201.504572367605,92.6632077959024,59.7488570820105,98.1419636527448,1638.58468424203,1371,1222.84249474776,1526.5,1329,1362,1329,75.6462145631467
